Time [s],Packet,Type,ID,DLC,Data,CRC,ACK
2.4556644000,565,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.4559127000,566,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.4561689000,567,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.4564692000,568,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.4567094000,569,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.4569657000,570,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.4572099000,571,Data,0x20C,0x8,0x00 0xC4 0x2C 0x34 0x1E 0x07 0x00 0x00,0x3E70,ACK
2.4574582000,572,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
2.4577144000,573,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.4578607000,574,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
2.4753927000,575,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.4953907000,576,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.5065250000,577,Data,0x425,0x8,0x01 0x64 0x49 0x58 0x58 0x58 0x01 0xFF,0x04F4,ACK
2.5067612000,578,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
2.5070095000,579,Data,0x420,0x8,0xA4 0x14 0xF4 0xFF 0x70 0x03 0x00 0x00,0x44AF,ACK
2.5072477000,580,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x62 0x04,0x00AE,ACK
2.5075820000,581,Data,0x422,0x8,0x00 0x00 0x20 0x00 0x15 0x00 0x02 0x00,0x33F1,ACK
2.5079682000,582,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3D 0x00 0x01 0x00,0x4EF3,ACK
2.5153923000,583,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.5353923000,584,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.5417523000,585,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
2.5420106000,586,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
2.5422708000,587,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.5425291000,588,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
2.5428233000,589,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC4 0x16 0x34,0x5886,ACK
2.5430835000,590,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
2.5553995000,591,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.5556438000,592,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.5558900000,593,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.5561463000,594,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.5564685000,595,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.5567088000,596,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.5569650000,597,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.5572093000,598,Data,0x20C,0x8,0x00 0xC4 0x2C 0x34 0x1E 0x07 0x00 0x00,0x3E70,ACK
2.5753913000,599,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.5953912000,600,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.6111793000,601,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x19 0x02 0x01 0xC8,0x37D5,ACK
2.6118956000,602,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
2.6153916000,603,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.6353916000,604,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.6417436000,605,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
2.6420019000,606,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
2.6422601000,607,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
2.6554321000,608,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
2.6556764000,609,Data,0x203,0x8,0x03 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x4AB9,ACK
2.6559226000,610,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.6561789000,611,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.6564551000,612,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.6566954000,613,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.6569516000,614,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.6571959000,615,Data,0x20C,0x8,0x00 0xC4 0x2C 0x34 0x1E 0x07 0x00 0x00,0x3E70,ACK
2.6574441000,616,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
2.6577004000,617,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.6578466000,618,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
2.6580909000,619,Data,0x480,0x8,0x00 0x00 0x00 0x00 0x20 0x00 0x00 0x00,0x2C46,ACK
2.6583471000,620,Data,0x481,0x8,0x50 0x0A 0x40 0x08 0x00 0x00 0x00 0x00,0x46C7,ACK
2.6585952000,621,Data,0x482,0x8,0x52 0x01 0x02 0x00 0x00 0x00 0x00 0x00,0x36EA,ACK
2.6588435000,622,Data,0x483,0x8,0x31 0x4B 0x31 0x55 0x41 0x32 0x35 0x35,0x717E,ACK
2.6590777000,623,Data,0x484,0x8,0x31 0x50 0x33 0x39 0x36 0x35 0x00 0x00,0x0196,ACK
2.6753898000,624,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.6953897000,625,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.7153897000,626,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.7353897000,627,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.7416997000,628,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
2.7419640000,629,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
2.7422202000,630,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
2.7424805000,631,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
2.7427787000,632,Data,0x342,0x8,0x05 0x00 0x0F 0x00 0x00 0xC4 0x16 0x34,0x5BDF,ACK
2.7430350000,633,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
2.7554090000,634,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.7556551000,635,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
2.7559052000,636,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.7561613000,637,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.7564655000,638,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.7567056000,639,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.7569617000,640,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.7572058000,641,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
2.7753897000,642,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.7953876000,643,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.8110538000,644,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x19 0x02 0x01 0xC8,0x37D5,ACK
2.8137961000,645,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
2.8153882000,646,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.8353882000,647,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.8417382000,648,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
2.8420004000,649,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
2.8422567000,650,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
2.8425169000,651,Data,0x401,0x8,0x00 0x00 0x34 0x00 0x05 0x2B 0x00 0x00,0x3E15,ACK
2.8554129000,652,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.8556572000,653,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
2.8559074000,654,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.8561637000,655,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.8564639000,656,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.8567042000,657,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.8569584000,658,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.8572027000,659,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
2.8574529000,660,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
2.8577092000,661,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
2.8578534000,662,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x62 0x00 0x14 0x0C,0x569F,ACK
2.8753874000,663,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.8953874000,664,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.9153854000,665,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.9353874000,666,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.9417394000,667,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
2.9419975000,668,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
2.9422796000,669,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
2.9425358000,670,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
2.9428119000,671,Data,0x342,0x8,0x05 0x00 0x0F 0x00 0x00 0xE4 0x05 0x34,0x6794,ACK
2.9430940000,672,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
2.9554059000,673,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.9556500000,674,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
2.9559003000,675,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
2.9561565000,676,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
2.9564488000,677,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
2.9566910000,678,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
2.9569473000,679,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
2.9571915000,680,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
2.9753735000,681,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
2.9953855000,682,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.0140938000,683,Data,0x424,0x8,0x68 0x3C 0x4D 0x69 0x00 0x00 0x00 0x00,0x2262,ACK
3.0143340000,684,Data,0x425,0x8,0x01 0x64 0x49 0x58 0x58 0x58 0x01 0xFF,0x04F4,ACK
3.0145703000,685,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
3.0148185000,686,Data,0x420,0x8,0xA4 0x14 0xF4 0xFF 0x70 0x03 0x00 0x00,0x44AF,ACK
3.0150568000,687,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x62 0x04,0x00AE,ACK
3.0152910000,688,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x19 0x02 0x01 0xC8,0x37D5,ACK
3.0155231000,689,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.0157633000,690,Data,0x422,0x8,0x00 0x00 0x20 0x00 0x15 0x00 0x02 0x00,0x33F1,ACK
3.0160095000,691,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3D 0x00 0x01 0x00,0x4EF3,ACK
3.0162458000,692,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
3.0164840000,693,Data,0x501,0x8,0xB4 0xC1 0x83 0x58 0x51 0xE5 0xB2 0x6B,0x057E,ACK
3.0167143000,694,Data,0x502,0x8,0x32 0xAC 0x86 0x0E 0x1A 0xB9 0x00 0x00,0x0E93,ACK
3.0353841000,695,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.0416942000,696,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
3.0419583000,697,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
3.0422166000,698,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
3.0554105000,699,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.0556568000,700,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
3.0559070000,701,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.0561633000,702,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.0564615000,703,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.0567017000,704,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.0569580000,705,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.0572022000,706,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
3.0574525000,707,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
3.0577087000,708,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
3.0578530000,709,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x62 0x00 0x14 0x0C,0x569F,ACK
3.0753730000,710,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.0953850000,711,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.1153850000,712,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.1353829000,713,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.1417329000,714,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
3.1419932000,715,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
3.1422494000,716,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
3.1425097000,717,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
3.1428079000,718,Data,0x342,0x8,0x05 0x00 0x0F 0x00 0x00 0xE4 0x05 0x34,0x6794,ACK
3.1430662000,719,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
3.1554021000,720,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.1556464000,721,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
3.1558966000,722,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.1561528000,723,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.1564611000,724,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.1567013000,725,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.1569556000,726,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.1571998000,727,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
3.1753838000,728,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.1953838000,729,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.2153838000,730,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.2158680000,731,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x19 0x02 0x01 0xC8,0x37D5,ACK
3.2165943000,732,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
3.2353822000,733,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.2417262000,734,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
3.2419825000,735,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
3.2422427000,736,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
3.2553967000,737,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.2556429000,738,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
3.2558932000,739,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.2561494000,740,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.2564577000,741,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.2566979000,742,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.2569522000,743,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.2571964000,744,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
3.2574467000,745,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
3.2577049000,746,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
3.2578492000,747,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x62 0x00 0x14 0x0C,0x569F,ACK
3.2753832000,748,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.2953832000,749,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.3153832000,750,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.3353812000,751,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.3416972000,752,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
3.3419595000,753,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
3.3422177000,754,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
3.3424960000,755,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
3.3427742000,756,Data,0x342,0x8,0x05 0x00 0x0F 0x00 0x00 0xE4 0x05 0x34,0x6794,ACK
3.3430305000,757,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
3.3433127000,758,Data,0x401,0x8,0x00 0x00 0x34 0x00 0x05 0x2B 0x00 0x00,0x3E15,ACK
3.3553987000,759,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.3556429000,760,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
3.3558932000,761,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.3561494000,762,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.3564577000,763,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.3566979000,764,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.3569522000,765,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.3571964000,766,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
3.3753684000,767,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.3953804000,768,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.4153803000,769,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.4163025000,770,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x19 0x02 0x01 0xC8,0x37D5,ACK
3.4170867000,771,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
3.4353806000,772,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.4417247000,773,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x00 0x00 0x00 0x2A,0x2C4E,ACK
3.4419869000,774,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x00 0x00,0x0D4D,ACK
3.4422432000,775,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x00 0x00 0x01 0x00,0x103B,ACK
3.4554071000,776,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
3.4556534000,777,Data,0x203,0x8,0x04 0x00 0x58 0x00 0x58 0x00 0x00 0x00,0x641B,ACK
3.4559036000,778,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
3.4561599000,779,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
3.4564421000,780,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
3.4566844000,781,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
3.4569406000,782,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
3.4571849000,783,Data,0x20C,0x8,0x00 0xE4 0x0A 0x34 0x1E 0x07 0x00 0x00,0x6603,ACK
3.4574351000,784,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
3.4576914000,785,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
3.4578356000,786,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x62 0x00 0x14 0x0C,0x569F,ACK
3.4753796000,787,Data,0x100,0x8,0x00 0x00 0x04 0x40 0x05 0x4F 0x0F 0x32,0x7282,ACK
