Time [s],Packet,Type,ID,DLC,Data,CRC,ACK
5.0556888000,1122,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
5.0559391000,1123,Data,0x420,0x8,0xA3 0x14 0xF4 0xFF 0x66 0x03 0x00 0x00,0x48AF,ACK
5.0561753000,1124,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x55 0x04,0x0DC7,ACK
5.0565656000,1125,Data,0x422,0x8,0x00 0x00 0x20 0x00 0x15 0x00 0x02 0x00,0x33F1,ACK
5.0569518000,1126,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3D 0x00 0x01 0x00,0x4EF3,ACK
5.0573521000,1127,Data,0x501,0x8,0xB4 0xC1 0x83 0x58 0x51 0xE5 0xB2 0x6B,0x057E,ACK
5.0575823000,1128,Data,0x502,0x8,0x32 0xAC 0x86 0x0E 0x1A 0xB9 0x00 0x00,0x0E93,ACK
5.0578166000,1129,Data,0x424,0x8,0x6D 0x3E 0x4D 0x69 0x00 0x00 0x00 0x00,0x4E42,ACK
5.0580548000,1130,Data,0x425,0x8,0x01 0x64 0x49 0x57 0x57 0x58 0x01 0xFF,0x3E52,ACK
5.0648451000,1131,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x17 0x02 0x01 0xC8,0x439C,ACK
5.0734051000,1132,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.0839753000,1133,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
5.0934314000,1134,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.0936777000,1135,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x16 0x00,0x6BB4,ACK
5.0939179000,1136,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.0941741000,1137,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.0944684000,1138,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.0947086000,1139,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.0949649000,1140,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.0952091000,1141,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.0954574000,1142,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
5.0957136000,1143,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
5.0958579000,1144,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
5.1043239000,1145,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x04 0x00 0x00 0x2A,0x57AE,ACK
5.1045642000,1146,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x0E 0x00,0x6754,ACK
5.1048084000,1147,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
5.1050707000,1148,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
5.1053269000,1149,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC4 0x28 0x34,0x6836,ACK
5.1055651000,1150,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
5.1134031000,1151,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.1334051000,1152,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.1534031000,1153,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.1734031000,1154,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.1934210000,1155,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.1936673000,1156,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x0E 0x00,0x242C,ACK
5.1939095000,1157,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.1941658000,1158,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.1944800000,1159,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.1947203000,1160,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.1949765000,1161,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.1952208000,1162,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.2042887000,1163,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x02 0x00 0x00 0x2A,0x11BE,ACK
5.2045310000,1164,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x0A 0x00,0x3967,ACK
5.2047952000,1165,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
5.2050575000,1166,Data,0x401,0x8,0x00 0x00 0x34 0x00 0x05 0x2C 0x00 0x00,0x20D2,ACK
5.2134035000,1167,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.2334015000,1168,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.2534035000,1169,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.2662755000,1170,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x17 0x02 0x01 0xC8,0x439C,ACK
5.2734016000,1171,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.2854038000,1172,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
5.2934418000,1173,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.2936860000,1174,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x0A 0x00,0x7A1F,ACK
5.2939303000,1175,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.2941865000,1176,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.2944788000,1177,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.2947210000,1178,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.2949751000,1179,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.2952194000,1180,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.2954676000,1181,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
5.2957239000,1182,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
5.2958701000,1183,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
5.2961144000,1184,Data,0x480,0x8,0x00 0x00 0x00 0x00 0x20 0x00 0x00 0x00,0x2C46,ACK
5.2963706000,1185,Data,0x481,0x8,0x32 0x0A 0x28 0x08 0x00 0x00 0x00 0x00,0x1D9A,ACK
5.2966189000,1186,Data,0x482,0x8,0x52 0x01 0x02 0x00 0x00 0x00 0x00 0x00,0x36EA,ACK
5.2968671000,1187,Data,0x483,0x8,0x31 0x4B 0x31 0x55 0x41 0x32 0x35 0x35,0x717E,ACK
5.2971014000,1188,Data,0x484,0x8,0x31 0x50 0x33 0x39 0x36 0x35 0x00 0x00,0x0196,ACK
5.3043273000,1189,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x0A 0x00 0x00 0x2A,0x23E7,ACK
5.3045696000,1190,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x0C 0x00,0x2A81,ACK
5.3048358000,1191,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x33F5,ACK
5.3051261000,1192,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
5.3053843000,1193,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC4 0x28 0x34,0x6836,ACK
5.3056265000,1194,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
5.3134026000,1195,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.3334005000,1196,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.3534003000,1197,Data,0x100,0x8,0x00 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x4018,ACK
5.3734003000,1198,Data,0x100,0x8,0x29 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x653F,ACK
5.3934203000,1199,Data,0x100,0x8,0x53 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x5D66,ACK
5.3936605000,1200,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x0C 0x00,0x69F9,ACK
5.3939048000,1201,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.3941610000,1202,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.3944753000,1203,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.3947155000,1204,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.3949698000,1205,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.3952140000,1206,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.4043040000,1207,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x14 0x00 0x00 0x2A,0x331C,ACK
5.4045463000,1208,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x16 0x00,0x28CC,ACK
5.4048125000,1209,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x53,0x6695,ACK
5.4133885000,1210,Data,0x100,0x8,0x6E 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x2386,ACK
5.4333985000,1211,Data,0x100,0x8,0x81 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x0287,ACK
5.4534004000,1212,Data,0x100,0x8,0x9E 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x415F,ACK
5.4666887000,1213,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x17 0x02 0x01 0xC8,0x439C,ACK
5.4733988000,1214,Data,0x100,0x8,0xC6 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x443E,ACK
5.4858210000,1215,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
5.4934250000,1216,Data,0x100,0x8,0xC8 0x00 0x00 0x40 0x23 0x4F 0x64 0x32,0x197A,ACK
5.4936653000,1217,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x16 0x00,0x6BB4,ACK
5.4939055000,1218,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.4941618000,1219,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.4944760000,1220,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.4947163000,1221,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.4949725000,1222,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.4952168000,1223,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.4954650000,1224,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
5.4957212000,1225,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
5.4958675000,1226,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
5.5043274000,1227,Data,0x212,0x8,0x52 0x01 0x00 0xC9 0x0E 0x00 0x00 0x2A,0x5807,ACK
5.5045956000,1228,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x20 0x00,0x6183,ACK
5.5048598000,1229,Data,0x343,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0xC8,0x1624,ACK
5.5051521000,1230,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
5.5054083000,1231,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC4 0x28 0x34,0x6836,ACK
5.5056486000,1232,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
5.5133966000,1233,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.5333986000,1234,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.5533986000,1235,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.5556148000,1236,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
5.5560211000,1237,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x55 0x04,0x0DC7,ACK
5.5564113000,1238,Data,0x422,0x8,0x00 0x00 0x20 0x00 0x15 0x00 0x02 0x00,0x33F1,ACK
5.5580276000,1239,Data,0x420,0x8,0xA3 0x14 0xF4 0xFF 0x66 0x03 0x00 0x00,0x48AF,ACK
5.5589258000,1240,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3D 0x00 0x01 0x00,0x4EF3,ACK
5.5598241000,1241,Data,0x425,0x8,0x01 0x64 0x49 0x57 0x57 0x58 0x01 0xFF,0x3E52,ACK
5.5733960000,1242,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.5934159000,1243,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.5936561000,1244,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x20 0x00,0x22FB,ACK
5.5939024000,1245,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.5941586000,1246,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.5944609000,1247,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.5947011000,1248,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.5949554000,1249,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.5951996000,1250,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.6043256000,1251,Data,0x212,0x8,0x52 0x01 0x01 0xC9 0x0A 0x00 0x00 0x2A,0x3DCB,ACK
5.6045659000,1252,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x1C 0x00,0x1CE6,ACK
5.6048301000,1253,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x01 0x01 0x01 0xC8,0x5B06,ACK
5.6133961000,1254,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.6333961000,1255,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.6533959000,1256,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.6663202000,1257,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x17 0x02 0x01 0xC8,0x439C,ACK
5.6733962000,1258,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.6854444000,1259,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
5.6934245000,1260,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.6936628000,1261,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x1C 0x00,0x5F9E,ACK
5.6939070000,1262,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.6941633000,1263,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.6944615000,1264,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.6947017000,1265,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.6949560000,1266,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.6952022000,1267,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.6954525000,1268,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
5.6957087000,1269,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
5.6958550000,1270,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
5.7043070000,1271,Data,0x212,0x8,0x52 0x01 0x01 0xC9 0x09 0x00 0x00 0x2A,0x1EC3,ACK
5.7045492000,1272,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x1B 0x00,0x4B26,ACK
5.7047915000,1273,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x01 0x01 0x01 0xC8,0x5B06,ACK
5.7050537000,1274,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
5.7053100000,1275,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC4 0x28 0x34,0x6836,ACK
5.7055502000,1276,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
5.7058124000,1277,Data,0x401,0x8,0xFE 0xFF 0x34 0x01 0x05 0x2C 0x00 0x00,0x24EF,ACK
5.7133945000,1278,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.7333945000,1279,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.7533944000,1280,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.7733824000,1281,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.7934124000,1282,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.7936506000,1283,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x1B 0x00,0x085E,ACK
5.7938949000,1284,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.7941511000,1285,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.7944714000,1286,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.7947116000,1287,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.7949679000,1288,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.7952141000,1289,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.8043360000,1290,Data,0x212,0x8,0x52 0x01 0x01 0xC9 0x09 0x00 0x00 0x2A,0x1EC3,ACK
5.8045763000,1291,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x1A 0x00,0x0F00,ACK
5.8048385000,1292,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x01 0x01 0x01 0xC8,0x5B06,ACK
5.8133946000,1293,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.8333945000,1294,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.8533943000,1295,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.8658744000,1296,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x17 0x02 0x01 0xC8,0x439C,ACK
5.8733924000,1297,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.8850166000,1298,Data,0x311,0x8,0x39 0x1E 0x07 0x3F 0x90 0x01 0x00 0x00,0x66BC,ACK
5.8934186000,1299,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.8936569000,1300,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x1A 0x00,0x4C78,ACK
5.8938971000,1301,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.8941534000,1302,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.8944696000,1303,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.8947099000,1304,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.8949641000,1305,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.8952084000,1306,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
5.8954566000,1307,Data,0x301,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7E55,ACK
5.8957127000,1308,Data,0x302,0x2,0x00 0xFF,0x6FC0,ACK
5.8958590000,1309,Data,0x485,0x8,0x22 0x00 0x00 0x00 0x0C 0x02 0x48 0x0C,0x1FCE,ACK
5.9043290000,1310,Data,0x212,0x8,0x52 0x01 0x01 0xC9 0x09 0x00 0x00 0x2A,0x1EC3,ACK
5.9045712000,1311,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x1A 0x00,0x0F00,ACK
5.9048595000,1312,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x01 0x01 0x01 0xC8,0x5B06,ACK
5.9051237000,1313,Data,0x341,0x8,0x00 0x00 0x00 0x00 0x02 0x00 0x00 0x00,0x1833,ACK
5.9054320000,1314,Data,0x342,0x8,0x23 0x00 0x64 0x00 0x00 0xC4 0x28 0x34,0x6836,ACK
5.9056922000,1315,Data,0x344,0x8,0x00 0x00 0x00 0x03 0x00 0x00 0x00 0x00,0x6F15,ACK
5.9133802000,1316,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.9333922000,1317,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.9533922000,1318,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.9733922000,1319,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.9934121000,1320,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
5.9936504000,1321,Data,0x203,0x8,0x03 0x00 0x57 0x00 0x57 0x00 0x1A 0x00,0x4C78,ACK
5.9938906000,1322,Data,0x204,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x79D1,ACK
5.9941469000,1323,Data,0x205,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x72CA,ACK
5.9944671000,1324,Data,0x209,0x8,0x9F 0x27 0x10 0x04 0x90 0x49 0x00 0x00,0x59C2,ACK
5.9947074000,1325,Data,0x20A,0x8,0x00 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x1B53,ACK
5.9949616000,1326,Data,0x20B,0x8,0xBC 0x02 0x64 0x00 0x01 0xC8 0x00 0x00,0x021C,ACK
5.9952059000,1327,Data,0x20C,0x8,0x00 0xC4 0x50 0x34 0x1E 0x07 0x00 0x00,0x214C,ACK
6.0042898000,1328,Data,0x212,0x8,0x52 0x01 0x01 0xC9 0x09 0x00 0x00 0x2A,0x1EC3,ACK
6.0045321000,1329,Data,0x211,0x8,0xE4 0x00 0x2A 0x00 0x00 0x00 0x1A 0x00,0x0F00,ACK
6.0048003000,1330,Data,0x343,0x8,0x00 0x00 0x00 0x01 0x01 0x01 0x01 0xC8,0x5B06,ACK
6.0133924000,1331,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
6.0333803000,1332,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
6.0533903000,1333,Data,0x100,0x8,0xC8 0x00 0x04 0x40 0x23 0x4F 0x64 0x32,0x61CA,ACK
6.0643006000,1334,Data,0x423,0x8,0xBC 0x02 0x64 0x00 0x3D 0x00 0x01 0x00,0x4EF3,ACK
6.0650748000,1335,Data,0x424,0x8,0x6E 0x3E 0x4D 0x69 0x00 0x00 0x00 0x00,0x728B,ACK
6.0653131000,1336,Data,0x425,0x8,0x01 0x64 0x49 0x57 0x57 0x58 0x01 0xFF,0x3E52,ACK
6.0655493000,1337,Data,0x429,0x8,0x20 0x00 0x00 0x00 0x00 0x00 0x00 0x00,0x7AC7,ACK
6.0657976000,1338,Data,0x420,0x8,0xA2 0x14 0xEC 0xFF 0x66 0x03 0x00 0x00,0x4294,ACK
6.0660318000,1339,Data,0x421,0x8,0x38 0x36 0x31 0x34 0xFB 0x04 0x55 0x04,0x0DC7,ACK
6.0662661000,1340,Data,0x310,0x8,0xF1 0x0E 0x78 0x05 0x17 0x02 0x01 0xC8,0x439C,ACK
